8.630570022425604337e-01,1.809143924126223935e+00,3.039400088303404246e+00,2.953039432094617389e+00,4.540892801167289328e+00
1.245959826958404237e+00,2.009844906690894106e+00,3.104238568206244331e+00,2.968055859026222265e+00,4.411358251097786010e+00
8.046835176728878158e-01,1.668210306096197915e+00,3.290724079050749484e+00,3.372274234896520007e+00,4.371483683546343535e+00
1.179770322376826552e+00,1.677720475040597181e+00,2.907048044030947853e+00,3.657449174296798500e+00,4.475633168008729790e+00
9.345108611479180372e-01,1.314484683785650532e+00,2.597331460873211650e+00,3.709765603612397822e+00,4.125028322277158210e+00
9.211714809082290900e-01,1.503400075809421477e+00,3.045287880771407441e+00,3.091843688341264329e+00,4.283802701057704887e+00
8.371632016269328069e-01,1.966711512383135352e+00,3.240006957033479296e+00,3.457753748307764052e+00,4.499447251437223905e+00
4.030218038110159329e-01,1.377017912522124687e+00,2.913411028071413167e+00,3.284112394478816199e+00,4.148065933679736972e+00
4.814438580872223983e-01,1.245482135753961161e+00,2.766459476882755286e+00,3.523103749110453986e+00,4.315603905578953459e+00
5.613288267894573913e-01,1.558687792554084295e+00,2.901976736010112745e+00,3.403327278162626257e+00,4.426922385076091260e+00
5.584995909647716417e-01,1.622112061219738610e+00,2.515759111036232731e+00,3.619837082536784933e+00,4.183049678336683286e+00
6.423884893148255060e-01,1.608390994172063770e+00,2.844220003817160780e+00,3.398171568132113851e+00,3.921579961621635579e+00
2.558140536434841961e-01,1.212357578987051987e+00,2.635832226516797494e+00,3.391199119019422614e+00,4.087630114018028671e+00
2.978241664839789138e-01,1.416105491581241882e+00,2.560308831980370847e+00,3.843914170200229297e+00,4.246291395969202576e+00
5.985838047122831185e-01,1.457322768247447220e+00,2.525068193320086696e+00,3.520531596573563515e+00,4.243542266439076727e+00
2.633100861555398020e-01,1.405837423066319536e+00,2.375780177164430462e+00,3.685884018781617755e+00,4.393641742682455664e+00
6.579994760835998768e-01,1.247572175082743096e+00,2.349244769170113933e+00,3.700447590672965692e+00,4.299575183740428130e+00
8.215249169421938724e-01,1.726984745580505853e+00,2.337871944553406411e+00,3.472905424169956401e+00,4.103766048855020721e+00
7.100747287430712040e-01,1.194707227833516461e+00,2.490709632460974099e+00,3.791677277576036786e+00,4.766386148693287694e+00
7.048388421223478195e-01,1.585965684010919974e+00,2.468753648356461383e+00,3.748178080356581177e+00,4.549485509781625581e+00
7.603673410582245662e-01,1.498467849021962950e+00,2.302867504681371802e+00,3.772726938121768292e+00,4.426907957365481927e+00
8.973782820666946769e-01,1.398565578221647954e+00,2.429444467922906803e+00,4.034987132360474682e+00,4.395511134955960131e+00
8.228920222174186394e-01,1.341787231329868657e+00,2.498207340186820336e+00,3.592887202364052346e+00,4.156012384761405443e+00
1.369817110381537084e+00,1.341020677062398025e+00,2.821348000266063583e+00,4.102144939020584857e+00,4.001906357114931367e+00
7.774628163858152696e-01,1.437958073914858526e+00,2.600386314200593407e+00,3.980385523573838569e+00,4.361114119730728156e+00
7.972129690827181037e-01,1.313357554813519457e+00,2.407381736593358745e+00,4.196258921566552225e+00,4.457324659048898852e+00
7.995611216237498153e-01,1.780151459075541620e+00,2.258693086503320568e+00,4.175645713335554454e+00,4.400772182157097312e+00
9.594152811846585749e-01,1.501087172098694911e+00,2.491050125541461213e+00,4.466144727320335406e+00,4.634652210485002755e+00
7.719350071347205189e-01,1.622686199892183101e+00,2.226841569886835348e+00,4.303689481908816283e+00,4.163492698628370015e+00
1.090823082878741301e+00,1.902684963739907031e+00,2.593432429878471890e+00,4.149861166650469890e+00,4.626935188800341159e+00
1.157808665411046212e+00,1.890710183958722146e+00,2.437523030472098284e+00,4.474689768072810381e+00,4.442811180273689153e+00
1.350027535223652153e+00,1.628993387970428586e+00,2.724246310617527200e+00,4.516462320468209057e+00,4.804034543035455407e+00
1.490623427282862012e+00,1.811342954118345228e+00,2.266161130863227680e+00,4.237950949265958833e+00,4.655332004239036259e+00
1.130767021989808940e+00,1.945878308431161940e+00,2.505315526685401473e+00,4.203603965695732469e+00,5.056860064411281108e+00
1.707944522224363659e+00,1.994583147854896099e+00,2.491502402058887622e+00,4.484660108645250887e+00,4.743698375970087255e+00
1.801930737217397605e+00,2.303537201211626417e+00,2.334138356779437373e+00,4.293070108399641427e+00,4.949534577009343295e+00
1.395781470113069300e+00,2.074728262065261397e+00,2.873524592478404305e+00,4.545403287817666005e+00,4.752575586650691797e+00
1.813969157975167112e+00,2.001991216290843312e+00,3.251568559113136914e+00,4.642937182617321135e+00,5.007390832156527694e+00
1.539496849479429441e+00,2.082561103869581487e+00,2.910812168468307704e+00,4.457850492459645153e+00,5.122344157309159485e+00
1.917000668868030777e+00,2.419405418714326572e+00,2.504493134460345605e+00,4.680918025804071014e+00,4.811857020084562286e+00
1.677646230456852239e+00,2.478809358993490086e+00,2.560083560026927163e+00,4.525417483643978223e+00,4.807003062471524757e+00
1.110089117634023514e+00,2.078806642556846995e+00,2.739380451123668347e+00,4.503563541407028303e+00,5.053834901197093110e+00
1.396174947086599394e+00,2.536688671845209964e+00,2.741996747477071228e+00,3.942333516939855897e+00,4.940213304135343542e+00
1.644555903217500781e+00,2.660332244591600226e+00,2.782738958059407963e+00,4.195300192635643022e+00,5.080378306681191170e+00
1.400164892500894043e+00,2.124003915655152674e+00,2.695781081283533442e+00,4.268087981959051369e+00,5.039228640743234067e+00
1.346018739392516483e+00,2.280388863808699096e+00,3.132651956592745979e+00,4.173356208018395463e+00,4.846132646430656443e+00
1.486635174136047732e+00,2.711435826676849459e+00,2.929247558522523942e+00,3.962628123957954163e+00,5.040060793613664991e+00
1.075018804054670429e+00,2.581000946688214892e+00,3.099150481176119687e+00,4.014862450868351473e+00,5.245410588376110184e+00
1.148683567901439329e+00,2.376214924969366926e+00,3.517543367280735023e+00,4.381069120135000716e+00,5.032612416963035074e+00
1.199550336485895485e+00,2.471249959240803040e+00,2.809049013668488470e+00,4.274794426872713160e+00,5.151437884774189513e+00
1.067839955744366520e+00,2.771073154538910899e+00,3.203454887594092249e+00,4.021584732783731297e+00,5.060082933642934933e+00
9.897281623300361320e-01,2.451792849205037594e+00,3.331863841263275727e+00,4.069646724494565326e+00,5.043251952272362004e+00
1.035596912472775077e+00,2.179836347820013565e+00,3.299359970639299089e+00,4.183744314920925689e+00,5.124989904549378750e+00
8.540653204487678174e-01,2.650624292196159804e+00,3.389125634738133108e+00,3.821201162856777245e+00,5.194669503280584522e+00
5.533367244620843728e-01,2.183901146309231933e+00,3.338782320658438607e+00,3.768407757454465656e+00,5.230472511594453700e+00
4.323555449916942628e-01,2.446946197386765220e+00,3.121165014423496586e+00,4.269682448319844781e+00,5.423325084540047136e+00
4.791250119415478292e-01,2.293403046688191615e+00,3.337656819696892985e+00,3.852136221682127548e+00,5.231638686778580016e+00
5.886961294974515368e-01,2.281012545476256648e+00,3.250495290560307282e+00,4.221074778462694965e+00,5.575593407346981500e+00
5.057899514950909836e-01,2.417681355329538206e+00,3.115458976663283863e+00,4.149954371028212741e+00,5.325715791326675053e+00
4.045893550084638246e-01,1.646809613686267770e+00,3.292812139764087043e+00,3.422056278785103878e+00,5.762132504175476733e+00
3.665842677224939727e-01,1.865627369754433440e+00,3.138257127636332022e+00,3.348542947460769970e+00,5.383715681267292830e+00
1.985494850788302457e-01,2.269571407391805185e+00,2.937805889714927510e+00,3.524433049863202605e+00,5.547585760808964039e+00
5.558808705588577093e-01,2.037567941249742276e+00,3.553866054008191000e+00,3.750908274249014962e+00,5.338457581687341857e+00
5.077954124367525246e-01,1.944946430013451355e+00,3.291179554561507015e+00,3.669838611635518610e+00,5.241132940691974440e+00
3.312494963234415835e-01,1.645433782964721203e+00,3.581199415201283376e+00,3.380769388071332315e+00,5.175468512278349920e+00
5.562512842400808566e-01,1.764052762703369082e+00,3.637057731767454172e+00,3.342662236843467305e+00,5.297666290972657954e+00
8.507957861627775120e-01,1.437809399279780243e+00,3.769002668303274906e+00,3.806934062244305306e+00,5.518167112274220187e+00
4.569994561188304716e-01,1.304942588887939570e+00,3.647902485533119243e+00,3.690703398014796743e+00,5.378840039280690988e+00
8.518901454568766907e-01,1.639736540510239093e+00,3.548253382485647922e+00,3.612061998691135312e+00,5.357741255093959154e+00
5.877458682464098416e-01,1.573045984119091578e+00,3.397466092695392348e+00,3.516560175924752230e+00,5.397995557130671251e+00
7.555555821121409110e-01,1.399554994225084448e+00,3.612772179186215293e+00,3.434324387521063837e+00,5.258134370963580828e+00
8.042464092689378674e-01,1.630332285181225638e+00,3.112615935521727550e+00,3.849964074569806272e+00,5.035308980725446304e+00
1.101066313518921813e+00,1.531585043103904864e+00,3.104654858992236921e+00,3.486864529538292068e+00,5.327903784118087849e+00
9.147457847863103009e-01,1.880616047555568215e+00,2.927020337180330056e+00,3.653644577514342018e+00,5.769865121346982484e+00
6.562149275419030259e-01,1.494729935094541329e+00,3.290171637663425575e+00,3.427392009531339490e+00,5.491374515883106433e+00
